"EXT"	"Time"	"Force"
"631"	3.74070972487548	631	15.1581531916745
"632"	1.510570713533	632	16.0071873390116
"633"	4.01317842033991	633	16.4305410296656
"634"	3.51473855979954	634	15.8911244869232
"635"	3.79568141490122	635	16.5627512210049
"636"	3.99911016903715	636	15.1871117060073
"637"	4.3461979184039	637	15.9218550538644
"638"	3.48323374160231	638	15.7357324287295
"639"	5.75765439232622	639	16.7258464023471
"640"	4.74206716167363	640	16.2288625561632
"641"	2.22265955744122	641	16.0469695026986
"642"	5.27987913035725	642	16.6732106083073
"643"	4.92829467251186	643	15.3076080400497
"644"	4.32326352452743	644	16.9597829626873
"645"	3.92809482064904	645	15.2617391133681
"646"	4.00155269109266	646	16.9190204925835
"647"	3.63379598534474	647	15.3614897057414
"648"	2.23770677962199	648	15.6469819289632
"649"	2.59348747674919	649	16.077038790565
"650"	4.34573565746564	650	15.3306181370281
"651"	4.73635774350986	651	16.547618128825
"652"	4.00137966549725	652	15.7600095411763
"653"	3.30716682078829	653	16.5513709732331
"654"	4.30933813648473	654	15.5094215264544
"655"	2.9594079446485	655	16.0544425891712
"656"	4.2081090058646	656	16.5333762709051
"657"	4.18818479518596	657	15.0250462205149
"658"	5.62162193046002	658	15.3780128485523
"659"	2.50425385892438	659	16.6984701883048
"660"	2.92328625710924	660	16.9057351010852
"661"	4.80874064558574	661	16.6740712630562
"662"	3.75125838460715	662	16.4043441312388
"663"	3.60245432738292	663	16.0570381032303
"664"	1.77404901688504	664	15.5983877670951
"665"	0.82667833665737	665	16.3523534853011
"666"	-0.338612278640313	666	15.1335162762552
"667"	3.49111772843783	667	15.2105290084146
"668"	3.09020695021157	668	15.1679355367087
"669"	3.15821126005997	669	16.251547775697
"670"	1.82117007419197	670	16.726446735207
"671"	1.73990403185323	671	16.3118389756419
"672"	4.02819020463094	672	16.6287747067399
"673"	4.46349511363864	673	16.0239238915965
"674"	4.35463237898214	674	16.2214201865718
"675"	4.56438123069666	675	16.8557411306538
"676"	4.28276615978409	676	15.0776307303458
"677"	2.50420499883959	677	16.1345204459503
"678"	3.96982735065827	678	16.8280890430324
"679"	4.15291706635294	679	15.4757561567239
"680"	5.64205528540459	680	15.7077663149685
"681"	4.83765959841835	681	16.1189909409732
"682"	1.75625074593516	682	16.2945700348355
"683"	3.97108728790142	683	16.7103892108425
"684"	5.86105811349286	684	15.9859334873036
"685"	4.17690412986772	685	16.1602247538976
"686"	2.79283822600278	686	16.7575401510112
"687"	2.85014804759564	687	16.6113179838285
"688"	2.37962842199002	688	16.0780371832661
"689"	3.49556212290778	689	16.194478800986
"690"	6.60830450526933	690	15.259779558517
"691"	5.03676364586715	691	15.5809021964669
"692"	2.78239692466898	692	16.2559080789797
"693"	2.74913874404868	693	15.8669671867974
"694"	4.09291531575274	694	15.1237106262706
"695"	4.2479168358373	695	16.1060090521351
"696"	3.64482242715638	696	16.7840974740684
"697"	4.13072535811845	697	15.9612854286097
"698"	4.78240184449335	698	16.1895437710918
"699"	3.15387640619174	699	16.5581635963172
"700"	4.14922413466818	700	16.1693311203271
"701"	3.14048747067844	701	16.3910738332197
"702"	3.59697449515341	702	15.695680689998
"703"	2.89117008759496	703	16.1276789456606
"704"	4.95526697819319	704	15.7842723755166
"705"	3.90201202129173	705	16.0912614073604
"706"	4.54234863350107	706	15.4045294090174
"707"	3.25925384129587	707	16.1194011741318
"708"	4.04840406417379	708	16.5133886397816
"709"	4.4076710372701	709	16.3862172774971
"710"	2.72958379849201	710	15.1215513325296
"711"	3.09957385631787	711	16.3881412483752
"712"	4.11381912118635	712	15.7754388833418
"713"	4.47360030262434	713	16.0637047071941
"714"	3.53554892074835	714	16.6300221020356
"715"	5.09480027279356	715	16.5041823452339
"716"	3.51199882172064	716	15.5554885938764
"717"	5.44172297448154	717	15.7500217193738
"718"	2.62529223421791	718	16.9974964316934
"719"	4.25012383050768	719	15.4261968368664
"720"	2.37362368842007	720	16.8837540932
"721"	2.61261967544695	721	16.0956243453547
"722"	3.73759397324307	722	15.2658475181088
"723"	3.64781199290169	723	16.1848135469481
"724"	1.17460059821327	724	16.8580918270163
"725"	5.01567126395288	725	16.7715926268138
"726"	2.22618707092969	726	15.8443067767657
"727"	4.05832554327726	727	15.9860366857611
"728"	3.52151748047879	728	15.7209800165147
"729"	5.08886875134308	729	16.6149621973746
"730"	2.66515725603733	730	16.9202594696544
"731"	4.86166896230479	731	16.8572018737905
"732"	4.57524433922348	732	16.6274085305631
"733"	3.23920256142273	733	16.6003105947748
"734"	2.05493100958755	734	16.9931112397462
"735"	2.23350749946012	735	15.2493215273134
"736"	2.95694653571211	736	15.6592682003975
"737"	3.33612704028658	737	16.9327630316839
"738"	4.17828972282312	738	15.9459354723804
"739"	2.54178288187366	739	16.9068437325768
"740"	3.86094559260299	740	15.3051316384226
"741"	4.96521550681588	741	16.2686890619807
"742"	4.90763196649473	742	15.6997964545153
"743"	3.64840033258655	743	16.1394365713932
"744"	3.40136899500697	744	15.3159894500859
"745"	3.41426489855708	745	16.8659116160125
"746"	4.67592937464852	746	15.4288970278576
"747"	4.63632461591219	747	16.5197078194469
"748"	4.38355620124228	748	15.8678155196831
"749"	4.99462193104521	749	15.4660595622845
"750"	4.93013630246458	750	15.4087621355429
"751"	4.213550982933	751	16.8430925779976
"752"	5.01731634227006	752	16.0964523833245
"753"	5.61904843878214	753	16.5734833562747
"754"	6.10619903443855	754	15.3084067963064
"755"	5.68610438177048	755	16.1210590978153
"756"	5.05896786509636	756	16.3179160817526
"757"	5.70247306914744	757	15.0383038879372
"758"	2.97954085553961	758	15.7785774180666
"759"	4.79141432999875	759	15.1831602789462
"760"	4.36158340534687	760	15.2966004661284
"761"	1.56520200825923	761	15.3654097924009
"762"	2.91560006691697	762	16.8254995816387
"763"	3.43877901046942	763	16.0642195553519
"764"	3.25804332811266	764	15.0907720411196
"765"	2.38153219643634	765	16.930024667643
"766"	4.72570450570323	766	15.6046793390997
"767"	2.04292657730708	767	16.4327570800669
"768"	2.90731221965535	768	16.9564929320477
"769"	2.71001898488922	769	15.3391532306559
"770"	4.85128880974027	770	16.8983783186413
"771"	4.68937008678022	771	15.7555272933096
"772"	2.5954268016847	772	15.1075616888702
"773"	2.11742168425697	773	15.1691837115213
"774"	4.56064553875504	774	16.3640933628194
"775"	3.93127534642345	775	16.5419114725664
"776"	3.47282921901156	776	15.9784836550243
"777"	4.1417052169763	777	15.0584180806763
"778"	4.12411950868745	778	15.9879212137312
"779"	4.86972958661265	779	15.8342087715864
"780"	2.16143451812558	780	15.4489964228123
"781"	4.26522926251797	781	15.0455365492962
"782"	1.61404582248142	782	16.7931792894378
"783"	3.48445818242597	783	15.959555270616
"784"	3.26062312391304	784	15.7020933148451
"785"	4.46175376182878	785	16.4309311062098
"786"	4.75251409080473	786	16.1797983315773
"787"	2.64335449128111	787	16.5153602138162
"788"	6.24704409245182	788	15.1431098571047
"789"	3.82796847917082	789	15.7519838418812
"790"	3.15548441054214	790	16.6148618147708
"791"	5.00916902589221	791	16.3200244572945
"792"	4.74604771351366	792	15.6270144344307
"793"	2.74785820494786	793	16.8844758910127
"794"	4.45055283585595	794	16.800998991821
"795"	4.16840114360967	795	16.4135615681298
"796"	2.73777293240391	796	15.2749349521473
"797"	1.92603668938153	797	16.7565923510119
"798"	2.05038592429253	798	16.6269674589857
"799"	4.09730018994184	799	15.6784277092665
"800"	4.10665169250817	800	16.1068309997208
"801"	5.97648996632055	801	16.5950784985907
"802"	5.04930189015359	802	15.0871608406305
"803"	4.04827100584082	803	16.3229318591766
"804"	2.89834189667191	804	16.1268360014074
"805"	2.50921899838007	805	16.9041503681801
"806"	5.22647148608434	806	15.8569289450534
"807"	4.03017135223208	807	15.3040901808999
"808"	4.78553598532802	808	16.8794122268446
"809"	2.28006574676655	809	15.2888229652308
"810"	3.68021013628856	810	15.17635248648
"811"	4.25664890110749	811	15.2269695000723
"812"	0.180137986877545	812	16.5799431768246
"813"	1.96025469658933	813	16.9423140622675
"814"	0.757716745371795	814	15.0404336769134
"815"	0.853084280286153	815	15.9629918104038
"816"	1.91382364225491	816	15.1775338901207
"817"	2.61685916635418	817	16.8121901038103
"818"	3.07464119618211	818	15.4741304814816
"819"	3.02051874576963	819	15.908048175741
"820"	2.26091533090476	820	16.1450652298518
"821"	0.55264692837087	821	16.2972719818354
"822"	3.55268200570328	822	16.7254225872457
"823"	3.40523763925759	823	16.6705920835957
"824"	2.80949154277897	824	15.702633085195
"825"	2.45632197771287	825	16.5277796937153
"826"	3.97006131162328	826	16.3942622593604
"827"	5.02382676301673	827	15.0603252509609
"828"	4.47803586472724	828	16.2822564309463
"829"	6.39895040861848	829	15.038958994206
"830"	5.68656333724954	830	15.7850139494985
"831"	5.98699257106836	831	16.9345352714881
"832"	2.59699977036229	832	15.0785053591244
"833"	5.01795427768457	833	15.2523449184373
"834"	4.42345836484919	834	16.9116526176222
"835"	6.97123672841793	835	15.4330433532596
"836"	4.84785130051877	836	15.8125112173147
"837"	3.73701829108435	837	15.6420461465605
"838"	4.66801786102905	838	15.2803652775474
"839"	7.28015926238673	839	16.5257896506228
"840"	6.63418033366343	840	16.7849216703326
"841"	4.76814294900736	841	15.3125612661242
"842"	4.27893584177794	842	15.1034354227595
"843"	5.32602540108495	843	15.4117596261203
"844"	5.95668766482293	844	15.400240433868
"845"	4.01770499607127	845	16.3431137166917
"846"	4.50748615208263	846	16.3914700332098
"847"	6.62730348483685	847	15.7867366890423
"848"	7.38359797250196	848	15.8906898582354
"849"	4.34341714664075	849	16.9209075220861
"850"	6.17673414349448	850	16.5018374589272
"851"	4.47919753482129	851	16.1076982100494
"852"	4.53559330265191	852	16.19998106407
"853"	5.22433192978668	853	16.667773312889
"854"	5.23451689465117	854	16.4292090362869
"855"	7.01551441836089	855	15.2028404148296
"856"	4.7168231229377	856	15.7677742750384
"857"	5.15799443003998	857	16.2495827041566
"858"	5.3650810429013	858	15.3012783448212
"859"	6.57679453910223	859	15.3605197975412
"860"	6.14128456394458	860	15.0960208610632
"861"	5.75343972962784	861	15.3717125924304
"862"	6.07409342436923	862	16.0531167397276
"863"	5.49534952908176	863	15.2806572150439
"864"	3.60078516737583	864	16.5688150813803
"865"	5.4156193408541	865	15.0883106482215
"866"	5.91871143248389	866	15.3449865528382
"867"	6.96427562109704	867	16.5439226231538
"868"	6.94934754304618	868	16.8212247621268
"869"	5.65273953276686	869	16.6736586033367
"870"	5.42587576366312	870	16.4164410624653
"871"	5.83916626306582	871	15.801749589853
"872"	4.81805535036954	872	16.613990561571
"873"	7.39794744936229	873	16.6904784468934
"874"	5.03030657211134	874	15.1871667439118
"875"	6.16014024990381	875	15.7762337094173
"876"	6.18654855851088	876	16.787106346339
"877"	7.78392523244394	877	16.9045355324633
"878"	5.43539294382167	878	15.1428408352658
"879"	6.35830197708562	879	16.5869032461196
"880"	7.78919178146241	880	16.6947980299592
"881"	6.65088450990411	881	16.5006093159318
"882"	6.30277944246731	882	15.8571322509088
"883"	6.79852278473186	883	15.7497234549373
"884"	7.69089443405661	884	15.9051063172519
"885"	6.21654545918607	885	15.9691801811568
"886"	6.35078576633889	886	16.8439988959581
"887"	7.05612915237664	887	16.6849842905067
"888"	4.83374595221004	888	16.2921901498921
"889"	7.06570650874511	889	16.8162224013358
"890"	6.44847468143682	890	16.7872312627733
"891"	5.09214854711436	891	16.9952391246334
"892"	6.97196100167901	892	15.2250296096317
"893"	4.98124857696741	893	15.2764651398174
"894"	6.00689356426698	894	15.445553902071
"895"	7.54724505704025	895	16.5240565352142
"896"	6.02095528459653	896	16.1575326374732
"897"	7.39128245012888	897	15.1416078777984
"898"	5.61016529190178	898	15.7272123214789
"899"	6.10252980380667	899	16.6557498029433
"900"	7.65804860166606	900	15.72027258249
"901"	8.63734172847808	901	16.2911370885558
"902"	5.60901615056891	902	15.7779987049289
"903"	7.8547231235837	903	16.727384113241
"904"	5.48689138794455	904	16.5297904703766
"905"	7.99444534203119	905	16.2068426343612
"906"	7.6140559599606	906	15.841756330803
"907"	6.80823065344876	907	16.8632026477717
"908"	8.76421284901495	908	15.2774405474775
"909"	7.01951025370137	909	15.5157987209968
"910"	7.11929490466246	910	16.7729312758893
"911"	8.8227960247758	911	16.8860703962855
"912"	7.47523360660526	912	16.3657185770571
"913"	6.94980378631934	913	16.5157340918668
"914"	5.89204945176713	914	15.2449306030758
"915"	7.77923225607375	915	16.0406425991096
"916"	6.65181433557938	916	15.0152600691654
"917"	6.55835845103479	917	15.4076906023547
"918"	6.92312630934314	918	15.6172440168448
"919"	8.14715133939467	919	16.9632843155414
"920"	5.97819045117527	920	15.072702198755
"921"	6.26968635583745	921	15.7653003786691
"922"	6.95186070271455	922	16.1663862117566
"923"	8.90366946724063	923	16.6558578396216
"924"	8.06652862419541	924	15.9201423861086
"925"	7.17475779185728	925	15.4583090571687
"926"	4.98093158062579	926	16.2664357828908
"927"	6.90041197039801	927	15.2432016157545
"928"	6.9327198836294	928	16.9481489080936
"929"	5.0105123258751	929	15.4712267955765
"930"	8.27127094308222	930	16.6512662195601
"931"	5.06657129152513	931	15.0944587844424
"932"	7.39251004891777	932	15.3706274973229
"933"	6.89765549785126	933	15.1938531869091
"934"	6.76857869777959	934	16.8966406676918
"935"	6.96529259021881	935	16.5946411276236
"936"	7.43478119208557	936	15.8706641383469
"937"	8.79625833640965	937	16.4901129696518
"938"	5.44952253732883	938	16.5273849642836
"939"	8.83730760969277	939	16.6063208496198
"940"	7.20034831440898	940	16.6629642765038
"941"	7.7004018063341	941	15.2855490520597
"942"	6.83851623913047	942	16.2443055026233
"943"	8.31948428160162	943	15.9996834383346
"944"	8.11183289522213	944	16.5657088505104
"945"	5.79855913984246	945	15.7826129989699
"946"	7.52761926160457	946	15.6188758984208
"947"	7.63105509416539	947	16.6392986737192
"948"	7.04585556178079	948	16.0790441436693
"949"	6.32522140807054	949	15.132370700594
"950"	7.21067825577554	950	15.257530153729
"951"	7.81291789230779	951	16.1785678691231
"952"	7.75531018116942	952	15.4278630604967
"953"	8.99805569008442	953	16.6896930579096
"954"	7.59903971201477	954	15.8887238041498
"955"	8.93211846844173	955	16.2437628204934
"956"	6.96471608420436	956	16.0665550064296
"957"	6.78888934453402	957	15.8689550128765
"958"	9.14246128358808	958	15.2502173963003
"959"	7.16279089283701	959	16.2677995259874
"960"	7.5998085906146	960	16.1119269123301
"961"	7.37734105354365	961	15.956614069175
"962"	6.98278236435119	962	15.8729264996946
"963"	5.73582648585545	963	15.0139611205086
"964"	5.86803193753605	964	15.3094995287247
"965"	8.55951902930777	965	16.32521170564
"966"	7.15395679823342	966	15.2816631398164
"967"	6.64209584025503	967	16.2359438030981
"968"	8.13358909425991	968	15.7376599912532
"969"	8.49014049479967	969	16.7117276419885
"970"	7.72244066199965	970	16.246418362949
"971"	7.47537788365259	971	16.8400138788857
"972"	9.6522548266324	972	16.9513481822796
"973"	6.03698739550601	973	16.3850684650242
"974"	5.96155860959416	974	15.4515461442061
"975"	8.03470368102444	975	15.0741275306791
"976"	8.02323733919698	976	15.5171235739253
"977"	7.34454370121192	977	15.1953092971817
"978"	8.34259338536889	978	15.76680799108
"979"	4.98474285804711	979	15.4745160900056
"980"	7.37603847498747	980	16.6251977900974
"981"	9.49627893828584	981	15.6999810980633
"982"	8.62709774692153	982	16.0827149115503
"983"	7.20629585889631	983	15.7790614785627
"984"	8.76033755420069	984	16.8046580050141
"985"	8.08674243537017	985	15.4677323587239
"986"	6.77271967455142	986	16.6653374177404
"987"	6.96378329514941	987	15.3937618602067
"988"	6.32741702020678	988	16.7215240420774
"989"	8.4563272811601	989	15.3412986425683
"990"	8.66321585606167	990	15.194364126306
"991"	8.40448279776551	991	16.6142305452377
"992"	5.2711973139222	992	15.7956258831546
"993"	7.95451801134416	993	16.5845317700878
"994"	6.1858677542439	994	16.0893767583184
"995"	7.47836783592136	995	16.7745130374096
"996"	7.49094416080615	996	15.9563670358621
"997"	6.62407100695338	997	16.0897916923277
"998"	6.73214614298751	998	15.2914691171609
"999"	7.47064264564439	999	16.4530322267674
"1000"	6.63109740993603	1000	15.2716117189266
"1001"	5.2316272819435	1001	16.9163146219216
"1002"	8.0364518126751	1002	15.8276508217677
"1003"	6.65672097609857	1003	16.0098128477111
"1004"	6.72109443326613	1004	16.9989355988801
"1005"	6.83787631803502	1005	15.0797405154444
"1006"	6.71353807155404	1006	15.3627754286863
"1007"	7.7189916378851	1007	16.9074692768045
"1008"	7.8202377754897	1008	15.3241633833386
"1009"	8.61254699865752	1009	16.3357324553654
"1010"	7.92184054308842	1010	15.4223953788169
"1011"	6.09216519534043	1011	15.4085544561967
"1012"	7.82287614529058	1012	15.8976512057707
"1013"	8.76246651650683	1013	15.78413614491
"1014"	8.38198832299318	1014	16.6949146334082
"1015"	7.62821756124828	1015	16.5981371128
"1016"	8.32176999605527	1016	16.2033165325411
"1017"	8.05114797014022	1017	15.1921950741671
"1018"	6.133200128928	1018	15.9333579381928
"1019"	7.25017652581003	1019	16.7295713126659
"1020"	8.70544770035589	1020	15.6851444030181
"1021"	7.78329593776639	1021	15.306813783478
"1022"	7.29704535603615	1022	16.6025474467315
"1023"	8.17984953867374	1023	16.2004919894971
"1024"	7.48983613830508	1024	15.8850703383796
"1025"	5.79762877149287	1025	15.0256133135408
"1026"	7.55002154922993	1026	15.7130170040764
"1027"	7.16042478931359	1027	16.1006749509834
"1028"	7.9693243503954	1028	15.8759056897834
"1029"	8.16753809347882	1029	16.8618333744816
"1030"	7.66390763350983	1030	16.8030199799687
"1031"	8.76672371743543	1031	16.9386545647867
"1032"	7.65207952378293	1032	15.3912891442887
"1033"	7.40624101527042	1033	16.3907815418206
"1034"	7.39474735388665	1034	16.3019714611582
"1035"	8.43447284788652	1035	16.546290924307
"1036"	8.44333133024689	1036	15.0952152446844
"1037"	6.97669794712884	1037	16.1014978615567
"1038"	8.14040648764495	1038	15.7062719734386
"1039"	7.55992070988954	1039	15.3539074282162
"1040"	7.13350249468011	1040	15.1214382085018
"1041"	7.0411486750116	1041	15.8141543720849
"1042"	6.02672657587199	1042	16.0667766411789
"1043"	7.07204455514019	1043	15.8800950376317
"1044"	7.222676781932	1044	16.3256204114296
"1045"	7.59667200786633	1045	15.3590407432057
"1046"	6.77843223589969	1046	15.3241664143279
"1047"	8.25954870798663	1047	15.9008510462008
"1048"	7.65112903699912	1048	16.790087253321
"1049"	5.39160581181396	1049	16.5660002995282
"1050"	7.75179575928791	1050	16.7544908635318
"1051"	8.69451459879162	1051	16.3342828545719
"1052"	7.13963130552195	1052	15.7381430384703
"1053"	8.31356206931284	1053	16.0913093765266
"1054"	7.71005272729054	1054	15.2694759531878
"1055"	8.64843400750076	1055	16.596787717659
"1056"	9.46821460006362	1056	15.1399704045616
"1057"	7.61491405691607	1057	16.6407012357377
"1058"	7.43437821636587	1058	16.1807621251792
"1059"	6.75541271970928	1059	15.4484551907517
"1060"	7.19350018874774	1060	15.9808748424985
"1061"	8.492600550679	1061	15.4415598353371
"1062"	8.47982390788236	1062	16.6530771972612
"1063"	6.67786923882538	1063	16.0204639951698
"1064"	8.59859507773312	1064	16.0147670549341
"1065"	9.44824155789323	1065	15.1904344763607
"1066"	5.0675860189036	1066	16.4752436853014
"1067"	5.97025175612276	1067	15.4081717599183
"1068"	6.6249088891158	1068	15.817205355037
"1069"	6.12667362779822	1069	16.5221912241541
"1070"	6.92054875040421	1070	16.387140695937
"1071"	7.54328621525807	1071	15.5225915219635
"1072"	8.37902327803106	1072	16.674133206252
"1073"	8.66135023512086	1073	16.4343119575642
"1074"	7.88554161811323	1074	15.2245129481889
"1075"	5.96000516766294	1075	15.7516172593459
"1076"	6.60019175755956	1076	15.9146760269068
"1077"	4.90821582945504	1077	15.5738196969032
"1078"	6.52184713525283	1078	16.790831815917
"1079"	6.484761851974	1079	15.4244273714721
"1080"	6.40387612883436	1080	15.041902333498
"1081"	7.67727487977228	1081	15.4174471632577
"1082"	6.59264561017705	1082	15.4516991958953
"1083"	8.07943553915228	1083	15.9036677088588
"1084"	6.21300423191373	1084	15.9762379084714
"1085"	6.37221267192024	1085	16.388642329257
"1086"	7.31255196062641	1086	16.5399427362718
"1087"	6.05965415735814	1087	15.0469529242255
"1088"	8.3114395538647	1088	16.7600402170792
"1089"	6.14473876189095	1089	15.0978983715177
"1090"	6.33407027068108	1090	15.2274675504304
"1091"	7.25862081010286	1091	15.8763522757217
"1092"	6.24676790981688	1092	16.6106784781441
"1093"	5.87349538397291	1093	16.6488014175557
"1094"	6.61094503267791	1094	15.0040500774048
"1095"	5.10946397826524	1095	16.6995769790374
"1096"	5.8391831131358	1096	16.9542583827861
"1097"	6.09813784326576	1097	16.2458163346164
"1098"	5.24841867500376	1098	15.0094071426429
"1099"	8.33728937697641	1099	16.9281681850553
"1100"	5.97628546826664	1100	16.4828585390933
"1101"	7.24546001785444	1101	15.8642821623944
"1102"	6.79375349194732	1102	15.002604959067
"1103"	9.67304165003543	1103	16.3625623551197
"1104"	8.30001793643357	1104	16.795364764519
"1105"	8.06136271653231	1105	15.3104111268185
"1106"	7.02486349279105	1106	16.6897657462396
"1107"	4.87736373906391	1107	16.3387424596585
"1108"	7.28430522690126	1108	15.8640769133344
"1109"	7.66412664232824	1109	16.4709689831361
"1110"	6.71396521398066	1110	16.2353097409941
"1111"	7.17075397913815	1111	16.7234539315104
"1112"	8.52877563468962	1112	15.1475032796152
"1113"	6.57699162371587	1113	15.7267883969471
"1114"	5.19281138901951	1114	15.267006709706
"1115"	7.93547180605765	1115	16.203647182323
"1116"	6.10034966709068	1116	16.7544512958266
"1117"	6.00930650154816	1117	16.8520104410127
"1118"	6.35492867761352	1118	16.1849365113303
"1119"	5.96457970433813	1119	16.9832508414984
"1120"	6.94854544190795	1120	15.364035660401
"1121"	8.31141989239059	1121	15.7258124221116
"1122"	9.97284410283558	1122	15.1525388648733
"1123"	6.72086925756263	1123	15.714579211548
"1124"	7.32628069953452	1124	16.7216420946643
"1125"	7.55747985921148	1125	15.6925949687138
"1126"	5.10615163423833	1126	15.8616433143616
"1127"	6.5970740719844	1127	15.6844508326612
"1128"	8.74716828853675	1128	15.0016691428609
"1129"	6.63181026400523	1129	16.2940793083981
"1130"	5.70010633596892	1130	15.2046517091803
"1131"	6.37103594712587	1131	15.9142912207171
"1132"	6.78250638356855	1132	15.60251918016
"1133"	7.99407277230849	1133	15.4187179962173
"1134"	6.19042818111969	1134	15.431459419895
"1135"	7.98808075989857	1135	16.2912032804452
"1136"	6.83904908435424	1136	15.5617722668685
"1137"	8.45337564922472	1137	16.5181968491524
"1138"	5.77075268521914	1138	16.0604624901898
"1139"	7.79797905842392	1139	15.2607550970279
"1140"	6.63697856681742	1140	16.0289971777238
"1141"	6.98919072879411	1141	15.1080341455527
"1142"	7.60272606611589	1142	15.4291989486665
"1143"	7.96011462279369	1143	15.6323076998815
"1144"	7.14914128025985	1144	16.4597632260993
"1145"	6.2472141956	1145	15.5352906989865
"1146"	6.2883466046784	1146	15.7186882803217
"1147"	7.24456643116585	1147	15.1652879859321
"1148"	5.91663708237325	1148	15.6904284176417
"1149"	8.02094314638375	1149	15.4023066051304
"1150"	6.95124627399697	1150	16.5215923553333
"1151"	7.03080105322085	1151	15.746678173542
"1152"	5.29772586063989	1152	16.8151427004486
"1153"	6.48675443546175	1153	15.2329198117368
"1154"	7.7461823468386	1154	16.8944918517955
"1155"	7.80736086899	1155	16.6409085462801
"1156"	6.47342787162921	1156	16.9122279342264
"1157"	7.93913287850772	1157	16.8916702256538
"1158"	7.06988808505027	1158	15.6675072340295
"1159"	7.54210845599805	1159	15.9502462605014
"1160"	3.52337052154595	1160	16.3393622180447
"1161"	7.90240220530791	1161	16.509532185737
"1162"	8.03514380386855	1162	16.2253032247536
"1163"	7.71646953486096	1163	15.9875917490572
"1164"	7.49687622681582	1164	16.0865489006974
"1165"	7.86676217585502	1165	15.4448115383275
"1166"	7.69008566014667	1166	16.3652214631438
"1167"	7.09967507461883	1167	16.1663513798267
"1168"	7.45266951944486	1168	15.3377598752268
"1169"	6.06005927747204	1169	15.7637420329265
"1170"	6.93890650336534	1170	16.1375880697742
"1171"	8.58744312855618	1171	16.9004482342862
"1172"	6.92574939485621	1172	15.2743491735309
"1173"	6.64152736033868	1173	15.9684202964418
"1174"	5.55864409965732	1174	15.3505164533854
"1175"	6.61098315947847	1175	15.2728030523285
"1176"	7.91757343991896	1176	15.6428886097856
"1177"	7.41622879674982	1177	16.3116689492017
"1178"	7.63880573958038	1178	16.6901681320742
"1179"	7.8023041508695	1179	16.8825678466819
"1180"	5.82999023813989	1180	15.3572171460837
"1181"	6.86744020676914	1181	15.5718801021576
"1182"	7.4711571393529	1182	15.0588451828808
"1183"	7.33313920054226	1183	15.1784221362323
"1184"	8.20758455899392	1184	15.6460122065619
"1185"	7.20754013746326	1185	15.391310330946
"1186"	6.0682308303056	1186	16.7397601520643
"1187"	7.99670973281527	1187	16.2383487103507
"1188"	8.5635667103779	1188	16.0417223535478
"1189"	7.33867875599	1189	15.7950266683474
"1190"	5.58634251786548	1190	16.5771516389214
"1191"	7.50401327573751	1191	16.3023719615303
"1192"	5.68754637221434	1192	15.87407944398
"1193"	8.01074128463309	1193	15.2803036728874
"1194"	5.91885450286352	1194	15.3909031013027
"1195"	6.29464266137829	1195	15.9147016671486
"1196"	4.98761754291667	1196	15.4893766776659
"1197"	6.34558962142984	1197	16.6664404473267
"1198"	8.33568702110185	1198	16.5755141736008
"1199"	8.0802402605335	1199	16.3439586074091
"1200"	6.66153424047725	1200	16.6950741619803
"1201"	9.12804292851989	1201	16.7388813281432
"1202"	5.85434253458125	1202	16.3532652216963
"1203"	5.93370803750432	1203	15.4694128367119
"1204"	6.0714812862852	1204	16.4421271863393
"1205"	6.23680973149863	1205	15.9762007663958
"1206"	6.13870276714454	1206	15.4857226344757
"1207"	9.68672724451644	1207	16.0380401266739
"1208"	8.46723847582588	1208	16.4843541295268
"1209"	6.04066187847175	1209	16.5897848051973
"1210"	5.3670217452685	1210	15.4175005010329
"1211"	6.87353652064543	1211	16.6729921554215
"1212"	6.43758845252326	1212	16.7722322656773
"1213"	7.715584326931	1213	16.5306542501785
"1214"	7.53280197273156	1214	16.7255293475464
"1215"	7.39165921490889	1215	16.1416202732362
"1216"	6.99706842164257	1216	15.8719010157511
"1217"	8.86256820853378	1217	15.2823301185854
"1218"	6.95773735483368	1218	16.3706319318153
"1219"	7.17288939360888	1219	16.4835731922649
"1220"	6.93668883411316	1220	15.8468315098435
"1221"	6.36024679695456	1221	16.4353884183802
"1222"	7.34409131720863	1222	16.192117003724
"1223"	6.50763941636954	1223	15.0293949753977
"1224"	7.41492007876911	1224	15.4730854560621
"1225"	5.66284650388406	1225	16.9648278970271
"1226"	5.59384726969857	1226	15.0249408343807
"1227"	7.50211034494013	1227	15.456506410148
"1228"	7.14310779147567	1228	16.5263638352044
"1229"	7.75449996221603	1229	15.1113788280636
"1230"	9.91065214850168	1230	16.3277272386476
"1231"	7.15012305333493	1231	15.7024222901091
"1232"	6.7926258987148	1232	15.5890976251103
"1233"	4.45903019356873	1233	15.465875278227
"1234"	5.3246143097005	1234	16.8829309991561
"1235"	6.88606516700936	1235	16.4596884604543
"1236"	6.76005745393164	1236	15.5878086825833
"1237"	8.19069332380302	1237	16.7689111987129
"1238"	6.28208718239176	1238	16.0235974867828
"1239"	7.45744095600064	1239	15.0039656967856
"1240"	7.38016648166884	1240	16.3808084777556
"1241"	6.77265545245512	1241	15.1599640469067
"1242"	7.74120465075646	1242	16.3077034200542
"1243"	6.41459359715628	1243	15.7902267840691
"1244"	7.29188996411731	1244	15.485459305346
"1245"	9.3171827136369	1245	16.4919125768356
"1246"	7.7573284457134	1246	16.0478226165287
